kx	V1	V2	V3
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18502778049070692	-0.22524614822932632	-0.20902912664067974	-0.21161506887406756
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.18104868843714333	-0.21664771512995917	-0.20061569536113588	-0.20399900283025085
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
-0.17706959638357975	-0.20816739858127786	-0.19234100429333678	-0.19643678198077785
